packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label,label_name
35.34135235417517,42121.63243688739,1098.0,17.274084027163504,320.6,332649.6,3.2,3.2,0.8933333333333333,8.4,1.8996184049966125,0.0,0.42000000000000004,1.8,173609.0,159040.6,0.9302896958718179,0.8,0.2,0.0,3.0,4.0,0.01984126984126984,1.3333333333333333,3.0,1.3709505944546687,0.4,6.361111111111111,63.0,58.625932828399414,0.5179816387421747,1.0,0,NORMAL
91.6365687953143,5498.194127718859,60.0,0.050260261995414085,1.905109489051095,114.30656934306569,1.0,0.10218978102189781,1.0,0.0,0.0,0.0,0.0,0.0,6.131386861313868,60.0,0.10218978102189781,1.0,0.0,0.0,137.0,1.0,15.005476451259582,1.0,1.0,0.0,1.0,28.58707557502738,0.06713235294117649,0.05883561456739015,0.5329319371340262,1.0,2,PORT_SCAN
11.915248522556231,1407.075597658432,147.7953514739229,1.001141223498944,10.714285714285714,1288.5714285714287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,492.0,796.5714285714286,1.6072928740313697,1.0,0.0,0.0,1.0,1.0,0.00970234042877409,1.0,1.0,0.0,1.0,0.10395364745115095,120.245901,1.5346496386196222,0.9873982369879929,7.0,3,C2_BEACON
21.915246648712255,14086.036088123845,900.0,30.868140402057787,289.3333333333333,227673.0,1.3333333333333333,1.0,0.8333333333333334,7.0,1.5554163777655372,0.0,0.34722222222222215,1.5,123376.0,104297.0,0.8748802037932745,0.6666666666666666,0.3333333333333333,0.0,5.0,4.0,0.021739130434782608,1.3333333333333333,3.0,1.4591479170272448,0.5,6.2898550724637685,55.2,26.991850621993297,0.6715994296547608,1.0,0,NORMAL
16.423254752231305,17512.637116464743,1027.857142857143,29.64162554376781,325.85714285714283,338363.14285714284,2.7142857142857144,2.7142857142857144,0.8571428571428571,6.142857142857143,1.3349066848524132,0.0,0.28214285714285714,1.2857142857142858,178183.7142857143,160179.42857142858,1.0071609889558724,0.8571428571428571,0.0,0.14285714285714285,3.0,5.0,0.028688524590163935,1.25,4.0,1.8423709931771084,0.2857142857142857,9.348360655737705,40.666666666666664,38.6336065564109,0.5128187459363261,1.0,0,NORMAL
937.7111180913056,56262.667085478344,60.0,0.2412686348577607,123.92156862745098,7435.294117647059,121.70588235294117,2.215686274509804,72.9516339869281,0.0,0.0,0.0,0.0,0.0,132.94117647058823,7302.35294117647,52.265359477124186,1.0,0.0,0.0,1.0,1.0,53.62776025236593,0.0196078431372549,51.0,5.6724253419715005,1.0,6645.636172450053,0.019020000000000002,0.018223600083408325,0.5106917687174187,51.0,1,SYN_FLOOD
6.028879770708672,5505.7520066926645,929.0,16.56757532261535,83.5,79139.0,3.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,35992.5,43146.5,1.1487224410481174,1.0,0.0,0.0,2.0,2.0,0.034482758620689655,1.0,2.0,1.0,0.5,2.8793103448275863,58.0,0.0,1.0,1.0,0,NORMAL
9.57696111301093,840.4124143448072,102.76344086021506,0.30824115333403546,2.3225806451612905,205.6451612903226,0.0,0.0,0.0,59.806451612903224,4.717030393189778,0.2398193805449523,0.5019547300766222,3.0,61.225806451612904,143.4516129032258,2.3431307396172483,0.0,1.0,0.0,1.0,1.0,0.10877192982456141,1.0,1.0,0.0,1.0,0.25263157894736843,9.5,9.050782654923642,0.512107773387047,31.0,4,DNS_TUNNEL
71.46699668331168,60559.00472054737,747.8,14.893506264110517,274.6,196546.6,2.6,2.6,0.6333333333333333,2.6,0.678549482089757,0.0,0.16923076923076924,0.6,98212.2,98334.4,1.0441584863231324,0.6,0.4,0.0,3.0,4.0,0.0228310502283105,1.0,4.0,1.9219280948873623,0.4,6.269406392694064,54.75,34.802119188348286,0.6113758166330874,2.0,0,NORMAL
8.172921385117716,7817.490888445852,919.8,42.35925434555518,260.0,279855.6,3.2,3.6,0.7333333333333334,2.4,0.6169925001442311,0.0,0.15,0.6,137704.2,142151.4,1.1087301558991585,0.8,0.0,0.2,4.0,4.0,0.042735042735042736,1.0,4.0,1.9219280948873623,0.4,11.11111111111111,29.25,28.261059781968545,0.5085978264161767,1.0,0,NORMAL
11.58784338175885,10840.970727611071,932.5,20.299289552720076,235.0,208594.0,5.0,5.5,0.9166666666666667,0.0,0.0,0.0,0.0,0.0,94857.0,113737.0,1.170140146830245,1.0,0.0,0.0,2.0,2.0,0.02197802197802198,1.0,2.0,1.0,0.5,5.164835164835165,91.0,0.0,1.0,1.0,0,NORMAL
10.096176663060398,1335.5331561386222,135.12638888888887,0.9700746298078864,9.125,1111.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,450.375,661.375,1.497346319805851,1.0,0.0,0.0,1.0,1.0,0.009502246088074056,1.0,1.0,0.0,1.0,0.08670799555367575,120.27231585714286,1.8035446171866603,0.9852260339580738,8.0,3,C2_BEACON
10.782899694567705,1223.8921541544894,127.32352941176471,0.26983360024152553,2.0,217.05882352941177,0.0,0.0,0.0,59.1764705882353,4.723279862688031,0.22384216182522435,0.5045861107359441,3.0,64.58823529411765,151.47058823529412,2.3449569362284586,0.0,1.0,0.0,1.0,1.0,0.07203389830508475,1.0,1.0,0.0,1.0,0.1440677966101695,14.75,10.691702390171548,0.5797568014040646,17.0,4,DNS_TUNNEL
861.5729061038973,51694.37436623384,60.0,0.26922971754609193,117.0,7020.0,114.53846153846153,2.4615384615384617,58.85128205128205,0.0,0.0,0.0,0.0,0.0,147.69230769230768,6872.307692307692,43.73589743589743,1.0,0.0,0.0,1.0,1.0,27.513227513227516,0.038461538461538464,26.0,4.70043971814109,1.0,3219.0476190476193,0.0378,0.03021125618043712,0.5557903518163934,26.0,1,SYN_FLOOD
119.74030030050025,7184.418018030015,60.0,0.04758944213179963,2.010752688172043,120.64516129032258,1.0,0.16129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,9.67741935483871,60.0,0.16129032258064516,1.0,0.0,0.0,93.0,1.0,18.23529411764706,1.0,1.0,0.0,1.0,36.66666666666667,0.05543478260869565,0.05615222020230717,0.4967852994724365,1.0,2,PORT_SCAN
310.0709164618058,434100.91221470915,1400.0034092082888,153.2707070950128,35673.666666666664,49943270.666666664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33107.333333333336,49910163.333333336,1720.120307119816,1.0,0.0,0.0,1.0,1.0,0.010067114093959731,1.0,1.0,0.0,1.0,359.1308724832215,149.0,99.0,0.6008064516129032,3.0,5,DATA_EXFILTRATION
5.048765639114302,3697.4536517611496,919.0,46.86830412009398,273.0,193648.0,1.0,0.5,1.0,13.5,3.070763631426055,0.0,0.675,3.0,96496.5,97151.5,0.9168895940735735,0.5,0.5,0.0,2.0,2.0,0.04878048780487805,1.0,2.0,1.0,0.5,13.317073170731707,41.0,0.0,1.0,1.0,0,NORMAL
1220.13112737292,73207.86764237519,60.0,0.21592690680747673,125.16,7509.6,122.62,2.54,65.44433333333333,0.0,0.0,0.0,0.0,0.0,152.4,7357.2,53.504333333333335,1.0,0.0,0.0,1.0,1.0,51.975051975051976,0.02,50.0,5.643856189774728,1.0,6505.197505197505,0.01963265306122449,0.016919610500595997,0.5371118269603188,50.0,1,SYN_FLOOD
87.3699930114879,5242.199580689274,60.0,0.04979008109745138,1.9895287958115184,119.3717277486911,1.0,0.1099476439790576,1.0,0.0,0.0,0.0,0.0,0.0,6.596858638743456,60.0,0.1099476439790576,1.0,0.0,0.0,191.0,1.0,26.713286713286713,1.0,1.0,0.0,1.0,53.14685314685315,0.037631578947368426,0.039883660453763965,0.4854732983875514,1.0,2,PORT_SCAN
104.05979057774897,6243.587434664939,60.0,0.05022186443150941,2.0828729281767955,124.97237569060773,1.0,0.13259668508287292,1.0,0.0,0.0,0.0,0.0,0.0,7.955801104972376,60.0,0.13259668508287292,1.0,0.0,0.0,181.0,1.0,18.65979381443299,1.0,1.0,0.0,1.0,38.8659793814433,0.05388888888888888,0.04997097923227139,0.5188615185417286,1.0,2,PORT_SCAN
10.883873380138368,1159.7193030267943,104.08420838420837,1.3365877927772403,12.833333333333334,1334.6666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,542.1666666666666,792.5,1.4826103516423494,1.0,0.0,0.0,1.0,1.0,0.009970249158703313,1.0,1.0,0.0,1.0,0.12795153087002586,120.3580754,2.1550745459542293,0.9824094430115875,6.0,3,C2_BEACON
181.98905797494353,254787.49417426312,1400.0132489752148,155.75564159623937,27142.333333333332,37999662.333333336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29599.0,37970063.333333336,1730.644474955654,1.0,0.0,0.0,1.0,1.0,0.008426966292134831,1.0,1.0,0.0,1.0,228.72752808988764,178.0,49.0,0.7841409691629957,3.0,5,DATA_EXFILTRATION
9.917810537751327,913.9974955071293,111.25833333333335,0.32772285154620984,2.2,210.3,0.0,0.0,0.0,60.65,4.732779899340926,0.23190010036999742,0.5015077076100927,3.0,62.6,146.75,2.34436299139072,0.0,1.0,0.0,1.0,1.0,0.0711743772241993,1.0,1.0,0.0,1.0,0.15658362989323843,14.789473684210526,11.29778249023568,0.5669233124907006,20.0,4,DNS_TUNNEL
945.6733256021554,56740.399536129305,60.0,0.24808010547358456,125.0,7500.0,122.07407407407408,2.925925925925926,59.641666666666666,0.0,0.0,0.0,0.0,0.0,175.55555555555554,7324.444444444444,51.400925925925925,1.0,0.0,0.0,1.0,1.0,57.692307692307686,0.018518518518518517,54.0,5.7548875021634665,1.0,7211.538461538461,0.01766037735849057,0.015551428249917032,0.5317499917565406,54.0,1,SYN_FLOOD
22.397218017951296,24740.251781874482,1223.5,31.165429059215132,370.5,460075.5,3.5,4.5,0.775,0.0,0.0,0.0,0.0,0.0,241298.0,218777.5,0.8788129641751875,1.0,0.0,0.0,2.0,2.0,0.04878048780487805,1.0,2.0,1.0,0.5,18.073170731707318,41.0,0.0,1.0,1.0,0,NORMAL
943.2328801255755,56593.97280753451,60.0,0.2592906810267845,130.28571428571428,7817.142857142857,127.72727272727273,2.5584415584415585,67.89545454545456,0.0,0.0,0.0,0.0,0.0,153.5064935064935,7663.636363636364,48.90844155844156,1.0,0.0,0.0,1.0,1.0,79.13669064748201,0.012987012987012988,77.0,6.266786540694905,1.0,10310.3802672148,0.012802631578947371,0.012431940756355344,0.5073449000376645,77.0,1,SYN_FLOOD
7.956358249295291,1224.9236197439634,180.1974206349206,1.2190085950873166,9.166666666666666,1443.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,564.6666666666666,878.8333333333334,1.5743889353433262,1.0,0.0,0.0,1.0,1.0,0.007155651882874015,1.0,1.0,0.0,1.0,0.0655934755930118,167.69960580000003,58.859010148674024,0.7402040531444264,6.0,3,C2_BEACON
274.0969965692609,383740.2228095896,1400.0237389610252,178.83546437433506,45190.25,63267143.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32953.25,63234190.25,2523.2613577836373,1.0,0.0,0.0,1.0,1.0,0.0111731843575419,1.0,1.0,0.0,1.0,504.9189944134078,119.33333333333333,28.75567576825293,0.8058216747974383,4.0,5,DATA_EXFILTRATION
11.931360614308181,1207.7652219226293,115.38235294117646,0.24810091656094477,2.176470588235294,206.7058823529412,0.0,0.0,0.0,61.88235294117647,4.652509438365953,0.2089354693372144,0.4709156763120338,3.0,61.588235294117645,144.23529411764707,2.3418480838023807,0.0,1.0,0.0,1.0,1.0,0.059233449477351915,1.0,1.0,0.0,1.0,0.1289198606271777,17.9375,14.50632943752485,0.552878630882374,17.0,4,DNS_TUNNEL
848.614810206075,50916.888612364506,60.0,0.2980476915939696,137.6326530612245,8257.959183673469,135.57142857142858,2.061224489795918,82.85714285714286,0.0,0.0,0.0,0.0,0.0,123.6734693877551,8134.285714285715,44.06122448979592,1.0,0.0,0.0,1.0,1.0,50.67218200620476,0.02040816326530612,49.0,5.614709844115208,1.0,6974.146845915202,0.020145833333333335,0.016291600063802477,0.5528883748139327,49.0,1,SYN_FLOOD
173.13758308206923,242399.0268184637,1400.0324943148987,180.76932637274237,30392.0,42549422.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11849.333333333334,42537572.666666664,3346.8984953130334,1.0,0.0,0.0,1.0,1.0,0.011583011583011582,1.0,1.0,0.0,1.0,352.03088803088804,129.5,9.5,0.9316546762589928,3.0,5,DATA_EXFILTRATION
259.01849266748803,261070.70547439368,1006.75,27.33464119220466,278.75,283207.25,3.0,2.75,1.2083333333333333,11.5,2.4082353888802306,0.0,0.4895833333333333,2.25,141491.25,141716.0,1.0595654411448134,1.0,0.0,0.0,3.0,3.0,0.03007518796992481,0.75,4.0,2.0,0.5,8.38345864661654,44.333333333333336,8.73053390247253,0.8354712093697265,1.0,0,NORMAL
9.398491755519617,1151.376404259196,134.65222943722944,1.1974300622885459,9.0,1122.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,445.0,677.4,1.5215210937716812,1.0,0.0,0.0,1.0,1.0,0.009257358483556995,1.0,1.0,0.0,1.0,0.08331622635201295,120.02463911111113,1.2637177306209075,0.9895808817636971,10.0,3,C2_BEACON
97.98425403852514,5879.055242311507,60.0,0.047207171584030254,1.9545454545454546,117.27272727272727,1.0,0.09740259740259741,1.0,0.0,0.0,0.0,0.0,0.0,5.8441558441558445,60.0,0.09740259740259741,1.0,0.0,0.0,154.0,1.0,17.84472769409038,1.0,1.0,0.0,1.0,34.87833140208574,0.05640522875816993,0.045094155369372224,0.555719911436036,1.0,2,PORT_SCAN
12.039788940491459,1103.0531658869972,112.48333333333335,0.2776600831209318,2.2,203.8,0.0,0.0,0.0,60.875,4.721240063597111,0.23831483235329887,0.49533117435447227,3.0,60.725,142.225,2.34195371770793,0.0,1.0,0.0,1.0,1.0,0.13745704467353953,1.0,1.0,0.0,1.0,0.3024054982817869,7.461538461538462,5.874089798979024,0.5595190804493015,40.0,4,DNS_TUNNEL
72.43955728148342,4346.373436889005,60.0,0.052075295986385405,1.868421052631579,112.10526315789474,1.0,0.07894736842105263,1.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,60.0,0.07894736842105263,1.0,0.0,0.0,76.0,1.0,19.94750656167979,1.0,1.0,0.0,1.0,37.270341207349084,0.0508,0.04536547879904572,0.5282560918368152,1.0,2,PORT_SCAN
115.47881437162656,6928.728862297593,60.0,0.0474519115141986,1.957142857142857,117.42857142857143,1.0,0.07857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,60.0,0.07857142857142857,1.0,0.0,0.0,140.0,1.0,33.41288782816229,1.0,1.0,0.0,1.0,65.39379474940334,0.030143884892086328,0.023474633838006433,0.5621916756750766,1.0,2,PORT_SCAN
8.832477411111372,1096.4078906387138,162.61904761904756,0.262196668306429,1.6785714285714286,216.89285714285714,0.0,0.0,0.0,60.67857142857143,4.72119831410795,0.23022334913500134,0.49309320179271043,3.0,64.67857142857143,151.32142857142858,2.3397316716970735,0.0,1.0,0.0,1.0,1.0,0.10108303249097472,1.0,1.0,0.0,1.0,0.16967509025270758,10.25925925925926,8.117619577157535,0.5582699516377534,28.0,4,DNS_TUNNEL
1302.623849964861,78157.43099789163,60.0,0.24056438234469682,131.97142857142856,7918.285714285715,129.45714285714286,2.5142857142857142,65.13333333333334,0.0,0.0,0.0,0.0,0.0,150.85714285714286,7767.428571428572,37.161904761904765,1.0,0.0,0.0,1.0,1.0,35.97122302158274,0.02857142857142857,35.0,5.129283016944964,1.0,4747.173689619733,0.028617647058823532,0.02287821299310297,0.5557271405889049,35.0,1,SYN_FLOOD
798.0123756172136,47880.74253703282,60.0,0.29140459423543846,131.21428571428572,7872.857142857143,128.25,2.9642857142857144,57.7595238095238,0.0,0.0,0.0,0.0,0.0,177.85714285714286,7695.0,43.11666666666666,1.0,0.0,0.0,1.0,1.0,32.825322391559205,0.03571428571428571,28.0,4.807354922057606,1.0,4307.15123094959,0.031592592592592596,0.030588377433580952,0.5080749396365877,28.0,1,SYN_FLOOD
32.43505064846485,34221.031970467484,1084.5,24.318091600316343,365.5,394479.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,207362.0,187117.0,0.9396766639492828,1.0,0.0,0.0,2.0,2.0,0.02631578947368421,1.0,2.0,1.0,0.5,9.618421052631579,76.0,0.0,1.0,1.0,0,NORMAL
12.390017906480892,1380.5151017431917,125.66666666666667,0.25460885757477736,2.0,214.86666666666667,0.0,0.0,0.0,62.8,4.742405688448747,0.22679021430617258,0.49182377687365225,3.0,63.86666666666667,150.06666666666666,2.351173605867076,0.0,1.0,0.0,1.0,1.0,0.05514705882352941,1.0,1.0,0.0,1.0,0.11029411764705882,19.428571428571427,18.219747080392455,0.5160541611956874,15.0,4,DNS_TUNNEL
905.9248302840502,54355.489817043024,60.0,0.2408153558777059,120.3974358974359,7223.846153846154,117.8076923076923,2.58974358974359,67.03611111111113,0.0,0.0,0.0,0.0,0.0,155.3846153846154,7068.461538461538,42.39508547008547,1.0,0.0,0.0,1.0,1.0,79.67313585291113,0.01282051282051282,78.0,6.285402218862257,1.0,9592.441266598571,0.012714285714285716,0.0119151296845182,0.5162236093879501,78.0,1,SYN_FLOOD
9.849443227635623,8353.640224209848,801.5,37.95905089065376,214.0,210407.75,3.5,3.25,1.0833333333333333,7.0,1.6071998380167294,0.0,0.358974358974359,1.5,95456.75,114951.0,1.3058067657325283,1.0,0.0,0.0,3.0,2.0,0.041237113402061855,0.5,4.0,2.0,0.75,8.824742268041238,32.333333333333336,15.584892970081281,0.6747606459513149,2.0,0,NORMAL
141.94493205216585,8516.695923129952,60.0,0.048099575418047644,2.075268817204301,124.51612903225806,1.0,0.10215053763440861,1.0,0.0,0.0,0.0,0.0,0.0,6.129032258064516,60.0,0.10215053763440861,1.0,0.0,0.0,186.0,1.0,29.712460063897765,1.0,1.0,0.0,1.0,61.66134185303515,0.033837837837837836,0.0293511024826441,0.5355025367765142,1.0,2,PORT_SCAN
7.042545630497295,1332.2493859317885,220.9104636104636,1.342535788119834,8.5,1593.1666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,605.6666666666666,987.5,1.6432387437315512,1.0,0.0,0.0,1.0,1.0,0.010013429778372059,1.0,1.0,0.0,1.0,0.0851141531161625,119.8390588,1.4589292775250449,0.9879723538646609,6.0,3,C2_BEACON
12.307815921423742,1298.8913961188935,134.99999999999997,0.26970436466706954,1.9090909090909092,213.9090909090909,0.0,0.0,0.0,60.63636363636363,4.714176293412899,0.22987975879077097,0.5005423410384343,3.0,63.63636363636363,149.27272727272728,2.3455782249735653,0.0,1.0,0.0,1.0,1.0,0.08333333333333333,1.0,1.0,0.0,1.0,0.1590909090909091,12.571428571428571,13.332993192940332,0.4853004898461142,22.0,4,DNS_TUNNEL
8.170691587804503,9652.310163819348,1035.5,33.98673056896318,85.0,97381.0,4.0,4.5,0.9166666666666667,0.0,0.0,0.0,0.0,0.0,45556.5,51824.5,1.2277722005559277,1.0,0.0,0.0,2.0,2.0,0.14285714285714285,1.0,2.0,1.0,0.5,12.142857142857142,14.0,0.0,1.0,1.0,0,NORMAL
68.19771911197411,4091.8631467184455,60.0,0.04877792694395269,1.927927927927928,115.67567567567568,1.0,0.10810810810810811,1.0,0.0,0.0,0.0,0.0,0.0,6.486486486486487,60.0,0.10810810810810811,1.0,0.0,0.0,111.0,1.0,14.8,1.0,1.0,0.0,1.0,28.533333333333335,0.06818181818181818,0.05837468034846206,0.5387460855319477,1.0,2,PORT_SCAN
327.19404233947506,458083.10858309787,1400.040621484935,67.14165031094083,21545.0,30163770.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18061.5,30145708.5,2272.8526203228935,1.0,0.0,0.0,1.0,1.0,0.01652892561983471,1.0,1.0,0.0,1.0,356.11570247933884,121.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
11.057228705652799,1075.2176437117644,115.01428293928295,1.1971892504110684,11.133333333333333,1187.0666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,493.6666666666667,693.4,1.425972995288678,1.0,0.0,0.0,1.0,1.0,0.008336361159913666,1.0,1.0,0.0,1.0,0.09281148758037215,128.52473050000003,31.04893562383496,0.8054256922333297,15.0,3,C2_BEACON
9.890518033679117,1245.5425185247962,141.1105465962609,1.418849193291186,11.142857142857142,1500.2857142857142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,612.4285714285714,887.8571428571429,1.464208999914949,1.0,0.0,0.0,1.0,1.0,0.009729373839001637,1.0,1.0,0.0,1.0,0.10841302277744681,119.9117935,1.7409153558145527,0.9856894649351546,7.0,3,C2_BEACON
85.0751272220535,5104.507633323209,60.0,0.0501920343609698,1.9481865284974094,116.89119170984456,1.0,0.10362694300518134,1.0,0.0,0.0,0.0,0.0,0.0,6.217616580310881,60.0,0.10362694300518134,1.0,0.0,0.0,193.0,1.0,57.61194029850746,1.0,1.0,0.0,1.0,112.23880597014924,0.01744791666666667,0.011513008757910427,0.6024640584122997,1.0,2,PORT_SCAN
7.764020386227128,978.1452683248424,150.1222222222222,0.25536999687447703,1.6666666666666667,210.66666666666666,0.0,0.0,0.0,60.2,4.732667913920692,0.22326414024772784,0.5080592593444693,3.0,62.8,147.06666666666666,2.3419821650536647,0.0,1.0,0.0,1.0,1.0,0.055350553505535055,1.0,1.0,0.0,1.0,0.09225092250922509,19.357142857142858,14.66096441408342,0.5690246874350889,15.0,4,DNS_TUNNEL
8.310978945086754,939.5420369316504,135.2733333333333,1.3064052468284544,9.2,1105.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,444.4,661.4,1.5086661157135048,1.0,0.0,0.0,1.0,1.0,0.005961836986538176,1.0,1.0,0.0,1.0,0.05484890027615121,209.66692025,156.38879891792283,0.5727732398952584,5.0,3,C2_BEACON
10.779188542962874,927.4930147298609,95.2156862745098,0.2720797923044176,2.3529411764705883,197.11764705882354,0.0,0.0,0.0,59.05882352941177,4.728216747366113,0.2489214939197868,0.5088252372490717,3.0,58.76470588235294,137.47058823529412,2.339265656036094,0.0,1.0,0.0,1.0,1.0,0.06007067137809187,1.0,1.0,0.0,1.0,0.1413427561837456,17.6875,9.537549147972975,0.64967743139288,17.0,4,DNS_TUNNEL
83.96083733243057,5037.650239945834,60.0,0.04971791197898077,1.9690721649484537,118.14432989690722,1.0,0.1134020618556701,1.0,0.0,0.0,0.0,0.0,0.0,6.804123711340206,60.0,0.1134020618556701,1.0,0.0,0.0,194.0,1.0,21.0412147505423,1.0,1.0,0.0,1.0,41.43167028199566,0.0477720207253886,0.04262998828404737,0.5284398128851567,1.0,2,PORT_SCAN
9.55147695669518,1128.7130434229928,152.32335497835498,1.1422640980223089,10.0,1239.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,493.0,746.1,1.4856465690992617,1.0,0.0,0.0,1.0,1.0,0.009260301137455105,1.0,1.0,0.0,1.0,0.09260301137455106,119.98649877777777,1.660240165810677,0.9863519550114649,10.0,3,C2_BEACON
4.789767680445237,4135.244107294484,799.0,37.36903883222195,151.5,126312.0,2.0,1.5,1.25,7.5,1.6867786311375927,0.0,0.36666666666666664,1.5,60674.5,65637.5,1.210414992852579,1.0,0.0,0.0,1.0,2.0,0.010471204188481676,1.0,2.0,1.0,0.5,1.5863874345549738,191.0,0.0,1.0,1.0,0,NORMAL
4.104542850819131,5847.131185758988,1115.0,57.43232530225465,234.5,333851.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184008.5,149843.0,0.824444340711147,0.0,1.0,0.0,2.0,2.0,0.044444444444444446,1.0,2.0,1.0,0.5,10.422222222222222,45.0,0.0,1.0,1.0,0,NORMAL
8.76386078339825,808.4636926913586,119.78888888888888,0.3190706888157574,2.1333333333333333,214.53333333333333,0.0,0.0,0.0,60.6,4.7123320654944925,0.23703100067195979,0.5003681141336013,3.0,63.93333333333333,149.6,2.341122772473334,0.0,1.0,0.0,1.0,1.0,0.060240963855421686,1.0,1.0,0.0,1.0,0.1285140562248996,17.785714285714285,14.9722532488246,0.5429431562553945,15.0,4,DNS_TUNNEL
10.382309035952945,998.5955896894417,124.37619047619046,0.2862513557175889,2.0285714285714285,212.77142857142857,0.0,0.0,0.0,62.285714285714285,4.715995352432816,0.23309455276402333,0.4845252360488651,3.0,63.34285714285714,148.54285714285714,2.3455963232255197,0.0,1.0,0.0,1.0,1.0,0.12110726643598616,1.0,1.0,0.0,1.0,0.24567474048442905,8.5,6.436339844060077,0.5690818559796162,35.0,4,DNS_TUNNEL
